x_m,r_m,wall_radius_m,pressure_mpa,solid_volume_fraction,gas_speed_m_per_s
0.060625,0.011139604671558957,0.0380275089987,4.7616665979964,0.00052438319531926,82.87685200227399
0.061875000000000006,0.011139604671558957,0.0380275089987,4.7611507426985,0.00052438319531925,82.88399632600614
0.063125,0.011139604671558957,0.0380275089987,4.760637066607,0.0010487663906385,82.89194289941301
0.064375,0.011139604671558957,0.0380275089987,4.760138400569399,0.00052438319531925,82.90072223327279
0.065625,0.011139604671558957,0.0380275089987,4.7596526629823,0.00052438319531925,82.91243135826059
0.066875,0.011139604671558957,0.0380275089987,4.7591734569435,0.00052438319531925,82.92728129063886
0.068125,0.011139604671558957,0.0380275089987,4.7587075346919,0.00052438319531926,82.9446302662134
0.069375,0.011139604671558957,0.0380275089987,4.7582444109696995,0.0010487663906385,82.96473731682367
0.07062500000000001,0.011139604671558957,0.0380275089987,4.7577787437899,0.0010487663906385,82.9877390389365
0.07187500000000001,0.011139604671558957,0.0380275089987,4.7573254596996,0.0010487663906385,83.01516205285608
0.073125,0.011139604671558957,0.0380275089987,4.7568828754575,0.0010487663906385,83.04932316476852
0.07437500000000001,0.011139604671558957,0.0380275089987,4.7564469288683,0.0036706823672348,83.08980594919423
0.075625,0.011139604671558957,0.0380275089987,4.7560274478255,0.0057682151485118,83.1423175015812
0.07687500000000001,0.011139604671558957,0.0380275089987,4.7556101521889,0.0073413647344696,83.20944762010686
0.078125,0.011139604671558957,0.0380275089987,4.7551646750273,0.0015731495859578,83.28435105591505
0.079375,0.011139604671558957,0.0380275089987,4.7547492625126,0.0010487663906385,83.37120504214995
0.080625,0.011139604671558957,0.0380275089987,4.7543387944218,0.00052438319531925,83.47892905023352
0.081875,0.011139604671558957,0.0380275089987,4.7539328941341,0.00052438319531926,83.60995376545907
0.083125,0.011139604671558957,0.0380275089987,4.753506219661,0.0010487663906385,83.76402380816114
0.084375,0.011139604671558957,0.0380275089987,4.7530873508644005,0.00052438319531926,83.94359253264112
0.085625,0.011139604671558957,0.0380275089987,4.7526645261925005,0.00052438319531926,84.15576704191643
0.08687500000000001,0.011139604671558957,0.0380275089987,4.7522399102702995,0.00052438319531926,84.40577470824168
0.08812500000000001,0.011139604671558957,0.0380275089987,4.7518128979747,0.0,84.69885029925221
0.08937500000000001,0.011139604671558957,0.0380275089987,4.7513697701792,0.00052438319531925,85.04008693336829
0.09062500000000001,0.011139604671558957,0.0380275089987,4.7509027010442,0.00052438319531926,85.43475145798956
0.091875,0.011139604671558957,0.0380275089987,4.750430215471001,0.0,85.88907841909332
0.09312500000000001,0.011139604671558957,0.0380275089987,4.7499284071477,0.00052438319531926,86.4080242489071
0.094375,0.011139604671558957,0.0380275089987,4.7494058980792,0.00052438319531925,86.99707712202239
0.09562500000000002,0.011139604671558957,0.0380275089987,4.7488557549975,0.00052438319531926,87.66350527381934
0.096875,0.011139604671558957,0.0380275089987,4.7482697018117,0.0,88.41267071683262
0.098125,0.011139604671558957,0.0380275089987,4.7476392597001,0.00052438319531925,89.24473256790151
0.099375,0.011139604671558957,0.0380275089987,4.7469802540809996,0.00052438319531925,90.16007393939007
0.0006250000000000001,0.013841730455724989,0.0380275089987,4.7953408943401,0.0013618735308006,82.13975366417145
0.001875,0.013841730455724989,0.0380275089987,4.7935395025415,0.0013618735308006,81.8974439607841
0.003125,0.013841730455724989,0.0380275089987,4.7922846607986,0.0009079156872004,81.81753198523133
0.0043749999999999995,0.013841730455724989,0.0380275089987,4.7914082855198,0.0013618735308006,81.82350372448067
0.005625000000000001,0.013841730455724989,0.0380275089987,4.7907144374568,0.0013618735308006,81.86200798859589
0.006875000000000001,0.013841730455724989,0.0380275089987,4.7900796003954005,0.0013618735308006,81.91172612779394
0.008125,0.013841730455724989,0.0380275089987,4.7894313366887005,0.0009079156872004,81.9630394464351
0.009375000000000001,0.013841730455724989,0.0380275089987,4.7887434114969,0.0013618735308006,82.01096156689643
0.010625,0.013841730455724989,0.0380275089987,4.7880317782186,0.0009079156872004,82.05478353528325
0.011875,0.013841730455724989,0.0380275089987,4.7872981584166,0.0013618735308006,82.09610919486646
0.013125000000000001,0.013841730455724989,0.0380275089987,4.7865534364891,0.0009079156872004,82.1357257516965
0.014374999999999999,0.013841730455724989,0.0380275089987,4.7858071469724,0.0009079156872004,82.17467124582967
0.015625,0.013841730455724989,0.0380275089987,4.785045692846801,0.0009079156872004,82.21340356937006
0.016875,0.013841730455724989,0.0380275089987,4.7843005559582,0.0009079156872004,82.25212694936782
0.018125,0.013841730455724989,0.0380275089987,4.7835653139372,0.0009079156872004,82.29157535156045
0.019375000000000003,0.013841730455724989,0.0380275089987,4.7828508476096,0.0009079156872004,82.33198105963986
0.020625,0.013841730455724989,0.0380275089987,4.7821512261958,0.0004539578436002,82.3730358104211
0.021875000000000002,0.013841730455724989,0.0380275089987,4.781459609589501,0.0009079156872004,82.41380488591314
0.023125000000000003,0.013841730455724989,0.0380275089987,4.7807673377428,0.0009079156872004,82.45318717436014
0.024375,0.013841730455724989,0.0380275089987,4.7800758455839,0.0009079156872004,82.48999925274354
0.025625,0.013841730455724989,0.0380275089987,4.7793734191972,0.0009079156872004,82.52337382947879
0.026875,0.013841730455724989,0.0380275089987,4.7786706784942,0.0009079156872004,82.55393495258002
0.028125,0.013841730455724989,0.0380275089987,4.777966564641599,0.0009079156872004,82.58149992962235
0.029375000000000002,0.013841730455724989,0.0380275089987,4.7772622850112,0.0009079156872004,82.60563064762943
0.030625000000000003,0.013841730455724989,0.0380275089987,4.7765465179901,0.0013618735308006,82.6275122213704
0.031875,0.013841730455724989,0.0380275089987,4.7758536263574,0.0009079156872004,82.64856908752952
0.033125,0.013841730455724989,0.0380275089987,4.7751641836081,0.0013618735308006,82.66911172141987
0.034375,0.013841730455724989,0.0380275089987,4.7744718474158,0.0013618735308006,82.68802742855097
0.035625000000000004,0.013841730455724989,0.0380275089987,4.7737751311806,0.0018158313744008,82.70558661299859
0.036875000000000005,0.013841730455724989,0.0380275089987,4.7731111302493,0.002269789218001,82.72153783830886
0.038125,0.013841730455724989,0.0380275089987,4.7724507825149,0.0036316627488016,82.73644987086601
0.039375,0.013841730455724989,0.0380275089987,4.7717928498457,0.0031777049052014,82.75071718743501
0.040625,0.013841730455724989,0.0380275089987,4.7711445756145,0.002269789218001,82.76422936265892
0.041875,0.013841730455724989,0.0380275089987,4.7705004878802,0.0009079156872004,82.77730222388591
0.043125000000000004,0.013841730455724989,0.0380275089987,4.7698579991068994,0.0013618735308006,82.7893300750475
0.044375,0.013841730455724989,0.0380275089987,4.7692245359998005,0.0009079156872004,82.80089272399259
0.045625,0.013841730455724989,0.0380275089987,4.7685927574639,0.0009079156872004,82.81086025385139
0.046875,0.013841730455724989,0.0380275089987,4.7679767613169,0.0009079156872004,82.81867522094504
0.048125,0.013841730455724989,0.0380275089987,4.7673651311769,0.0004539578436002,82.82555978919761
0.049375,0.013841730455724989,0.0380275089987,4.7667505037465006,0.0009079156872004,82.83165208867943
0.050625,0.013841730455724989,0.0380275089987,4.766144653178899,0.0004539578436002,82.83730139167936
0.051875000000000004,0.013841730455724989,0.0380275089987,4.765547353925,0.0009079156872004,82.84204236140756
0.053125000000000006,0.013841730455724989,0.0380275089987,4.764969134522699,0.0004539578436002,82.84593608078917
0.054375,0.013841730455724989,0.0380275089987,4.7643977781901,0.0004539578436002,82.84999603508344
0.05562500000000001,0.013841730455724989,0.0380275089987,4.7638267922016,0.0009079156872004,82.85413185245851
0.056875,0.013841730455724989,0.0380275089987,4.7632727319155,0.0004539578436002,82.85818682289728
0.05812500000000001,0.013841730455724989,0.0380275089987,4.7627301457925,0.0004539578436002,82.86216462404028
0.059375000000000004,0.013841730455724989,0.0380275089987,4.7622031367401,0.0004539578436002,82.86732787860764
0.060625,0.013841730455724989,0.0380275089987,4.7616669336371995,0.0009079156872004,82.87319289824762
0.061875000000000006,0.013841730455724989,0.0380275089987,4.761152175469,0.0004539578436002,82.87877919808165
0.063125,0.013841730455724989,0.0380275089987,4.7606450739778,0.0004539578436002,82.8858318268036
0.064375,0.013841730455724989,0.0380275089987,4.7601420532369,0.0009079156872004,82.89402370641854
0.065625,0.013841730455724989,0.0380275089987,4.759656876118,0.0004539578436002,82.90388758909226
0.066875,0.013841730455724989,0.0380275089987,4.7591803519163,0.0004539578436002,82.91685417457226
0.068125,0.013841730455724989,0.0380275089987,4.7587078048969005,0.0009079156872004,82.93189916469846
0.069375,0.013841730455724989,0.0380275089987,4.7582460080518,0.0009079156872004,82.94839078065012
0.07062500000000001,0.013841730455724989,0.0380275089987,4.7577966726789,0.00090791568720041,82.96855649595281
0.07187500000000001,0.013841730455724989,0.0380275089987,4.757329505843799,0.0009079156872004,82.99340602148126
0.073125,0.013841730455724989,0.0380275089987,4.7568953469799,0.0009079156872004,83.02287640893262
0.07437500000000001,0.013841730455724989,0.0380275089987,4.7564635888199,0.0040856205924018,83.05868656758676
0.075625,0.013841730455724989,0.0380275089987,4.7560397322757,0.0081712411848036,83.10545389377266
0.07687500000000001,0.013841730455724989,0.0380275089987,4.7556055761418,0.0054474941232024,83.16284784842594
0.078125,0.013841730455724989,0.0380275089987,4.7551887549958,0.0009079156872004,83.22949125889943
0.079375,0.013841730455724989,0.0380275089987,4.7547699135967,0.0009079156872004,83.30850153712838
0.080625,0.013841730455724989,0.0380275089987,4.7543577002865005,0.0009079156872004,83.40340430832224
0.081875,0.013841730455724989,0.0380275089987,4.7539507915144,0.0004539578436002,83.51947663048709
0.083125,0.013841730455724989,0.0380275089987,4.7535339402882,0.0004539578436002,83.6578213544322
0.084375,0.013841730455724989,0.0380275089987,4.753119845020899,0.00090791568720041,83.82078589209267
0.085625,0.013841730455724989,0.0380275089987,4.7527062895129,0.0004539578436002,84.01450761762713
0.08687500000000001,0.013841730455724989,0.0380275089987,4.7522827211555,0.0004539578436002,84.24380113782584
0.08812500000000001,0.013841730455724989,0.0380275089987,4.7518587779776,0.0004539578436002,84.51378472870817
0.08937500000000001,0.013841730455724989,0.0380275089987,4.7514196374883,0.0004539578436002,84.8313683929009
0.09062500000000001,0.013841730455724989,0.0380275089987,4.7509623368891,0.0004539578436002,85.2015956505447
0.091875,0.013841730455724989,0.0380275089987,4.7504928065639,0.0004539578436002,85.63092281972212
0.09312500000000001,0.013841730455724989,0.0380275089987,4.7499987134555,0.0004539578436002,86.12587703056504
0.094375,0.013841730455724989,0.0380275089987,4.7494812826407005,0.0004539578436002,86.69290932097044
0.09562500000000002,0.013841730455724989,0.0380275089987,4.7489356397434,0.0004539578436002,87.33959985994287
0.096875,0.013841730455724989,0.0380275089987,4.7483523665454,0.0004539578436002,88.0713954496615
0.098125,0.013841730455724989,0.0380275089987,4.747729088704,0.0004539578436002,88.89051013323147
0.099375,0.013841730455724989,0.0380275089987,4.7470667538711995,0.00045395784360019,89.79837776492695
0.0006250000000000001,0.016353722118365548,0.0380275089987,4.794441244713,0.0012399321500135,81.98387659096443
0.001875,0.016353722118365548,0.0380275089987,4.7933939046546,0.0012399321500135,81.91544359523189
0.003125,0.016353722118365548,0.0380275089987,4.792344685341,0.0012399321500135,81.88243813644247
0.0043749999999999995,0.016353722118365548,0.0380275089987,4.7915052455375,0.0012399321500135,81.89372433378026
0.005625000000000001,0.016353722118365548,0.0380275089987,4.7908342850628,0.0012399321500135,81.93776979831325
0.006875000000000001,0.016353722118365548,0.0380275089987,4.7902057547874,0.0012399321500136,81.99202276569565
0.008125,0.016353722118365548,0.0380275089987,4.7895420976050005,0.0012399321500135,82.04288817451244
0.009375000000000001,0.016353722118365548,0.0380275089987,4.7888243413385005,0.0012399321500136,82.08632609284521
0.010625,0.016353722118365548,0.0380275089987,4.7880842905691,0.00082662143334237,82.12458568776765
0.011875,0.016353722118365548,0.0380275089987,4.787329075348899,0.0012399321500135,82.16172232736328
0.013125000000000001,0.016353722118365548,0.0380275089987,4.7865739655498,0.00082662143334237,82.199154401983
0.014374999999999999,0.016353722118365548,0.0380275089987,4.7858211687778,0.0012399321500136,82.2367856895773
0.015625,0.016353722118365548,0.0380275089987,4.785074410495899,0.00082662143334236,82.27441124273054
0.016875,0.016353722118365548,0.0380275089987,4.7843421135234,0.00082662143334237,82.31285347167753
0.018125,0.016353722118365548,0.0380275089987,4.7836120280456,0.00082662143334237,82.35145695598808
0.019375000000000003,0.016353722118365548,0.0380275089987,4.782892679034,0.00082662143334237,82.3894064851123
0.020625,0.016353722118365548,0.0380275089987,4.782191703126199,0.00082662143334236,82.42717496596914
0.021875000000000002,0.016353722118365548,0.0380275089987,4.7814921175632,0.00082662143334237,82.4643242232037
0.023125000000000003,0.016353722118365548,0.0380275089987,4.7807867433879006,0.00082662143334237,82.49935046089455
0.024375,0.016353722118365548,0.0380275089987,4.7800799947421995,0.00082662143334236,82.53124442108333
0.025625,0.016353722118365548,0.0380275089987,4.7793688194329,0.00082662143334237,82.55969861431178
0.026875,0.016353722118365548,0.0380275089987,4.7786639842927,0.0012399321500135,82.58545715190712
0.028125,0.016353722118365548,0.0380275089987,4.7779557190006,0.00082662143334236,82.60992038878827
0.029375000000000002,0.016353722118365548,0.0380275089987,4.7772597259555,0.00082662143334237,82.63201233812234
0.030625000000000003,0.016353722118365548,0.0380275089987,4.7765381850271,0.0012399321500135,82.6510997749913
0.031875,0.016353722118365548,0.0380275089987,4.7758435154317995,0.0012399321500135,82.66938881336146
0.033125,0.016353722118365548,0.0380275089987,4.775150698898799,0.0012399321500135,82.68809289763271
0.034375,0.016353722118365548,0.0380275089987,4.7744490670141,0.0012399321500136,82.70484960065542
0.035625000000000004,0.016353722118365548,0.0380275089987,4.7737659446601,0.0020665535833559,82.71965082375218
0.036875000000000005,0.016353722118365548,0.0380275089987,4.773105171079001,0.0028931750166983,82.7347021728072
0.038125,0.016353722118365548,0.0380275089987,4.7724424701034,0.0028931750166983,82.74893555896901
0.039375,0.016353722118365548,0.0380275089987,4.7717993709169,0.0028931750166983,82.76194806637338
0.040625,0.016353722118365548,0.0380275089987,4.771120242434299,0.0020665535833559,82.77384492433859
0.041875,0.016353722118365548,0.0380275089987,4.7704893417673,0.0016532428666847,82.78507515582362
0.043125000000000004,0.016353722118365548,0.0380275089987,4.7698502670813,0.0012399321500136,82.79579955392543
0.044375,0.016353722118365548,0.0380275089987,4.7692189140563,0.00082662143334236,82.80608643916693
0.045625,0.016353722118365548,0.0380275089987,4.7685885111585,0.00082662143334237,82.81564669810712
0.046875,0.016353722118365548,0.0380275089987,4.7679653445856,0.00082662143334236,82.82233309908514
